#time	id	x[m]	y[m]	speed[m/s]	heading	acc[m/s^2]
65.00	1221	578.10	0.00	19.60		0.00	-1.03
65.00	1653	552.23	2.00	15.06		0.00	-0.73
65.00	1280	534.60	0.00	21.94		0.00	-0.52
65.00	1263	533.71	1.00	21.25		0.00	-1.47
65.00	1252	524.46	2.00	16.78		0.00	-0.64
65.00	1744	497.80	2.96	16.57		-0.01	-0.78
65.00	1342	482.56	1.00	22.80		0.00	0.03
65.00	1364	476.11	0.00	23.22		0.00	0.01
65.00	1321	475.01	2.00	18.56		0.00	-2.59
65.00	1411	432.36	1.00	22.91		0.00	0.01
65.00	1395	424.18	2.00	21.25		0.00	-0.08
65.00	1428	409.57	0.00	22.00		0.00	0.04
65.00	1512	350.77	0.00	22.79		0.00	0.17
65.00	1469	342.91	2.00	20.51		0.00	0.18
65.00	1496	342.38	1.00	21.00		0.00	-0.03
65.00	1574	290.14	1.00	21.76		0.00	-0.05
65.00	1553	289.16	2.00	21.18		0.00	0.15
65.00	1596	284.21	0.00	23.59		0.00	0.30
65.00	1642	229.03	2.00	20.70		0.00	-0.10
65.00	1664	212.68	1.00	20.79		0.00	-0.08
65.00	1685	204.02	0.00	22.28		0.00	0.19
65.00	1701	168.66	2.00	18.46		0.00	0.04
65.00	1743	153.76	0.00	21.58		0.00	0.49
65.00	1727	153.14	1.00	20.34		0.00	0.22
65.00	1765	126.96	2.00	18.82		0.00	-0.00
65.00	1786	107.74	1.00	19.27		0.00	0.06
65.00	1812	97.81	0.00	20.87		0.00	0.16
65.00	1854	58.31	2.00	18.56		0.00	0.40
65.00	1875	48.29	1.00	20.22		0.00	0.04
65.00	1891	36.37	0.00	20.48		0.00	0.06
66.00	1048	691.85	0.00	15.60		0.00	0.32
66.00	926	680.96	2.00	9.43		0.00	0.40
66.00	1005	674.48	1.00	12.04		0.00	0.11
66.00	1110	667.11	0.00	15.08		0.00	-0.16
66.00	1417	663.30	2.00	9.04		0.00	-0.37
66.00	1132	648.48	1.00	13.45		0.00	-0.30
66.00	1490	644.62	2.00	9.69		0.00	-0.67
66.00	1200	629.66	0.18	16.80		-0.02	-0.31
66.00	1089	627.72	1.60	13.17		-0.03	-0.06
66.00	1575	602.77	2.00	12.90		0.00	-0.35
66.00	1173	602.21	1.00	12.83		0.00	-0.74
66.00	1221	597.30	0.00	18.86		0.00	-0.52
66.00	1653	566.96	2.00	14.45		0.00	-0.56
66.00	1280	556.27	0.00	21.34		0.00	-0.76
66.00	1263	554.25	1.00	19.79		0.00	-1.52
66.00	1252	541.14	1.98	16.69		-0.01	0.04
66.00	1744	514.09	2.68	16.28		-0.02	0.19
66.00	1342	504.30	1.00	20.28		0.00	-2.73
66.00	1364	499.33	0.00	23.16		0.00	-0.06
66.00	1321	492.85	2.00	17.76		-0.00	0.19
66.00	1411	454.91	1.00	21.75		0.00	-1.77
66.00	1395	445.26	2.00	20.95		0.00	-0.21
66.00	1428	431.65	0.00	22.17		0.00	0.12
66.00	1512	373.61	0.00	22.87		0.00	0.08
66.00	1469	363.50	2.00	20.66		0.00	0.15
66.00	1496	363.42	1.00	21.13		0.00	0.15
66.00	1574	311.92	1.00	21.82		0.00	0.05
66.00	1553	310.40	2.00	21.32		0.00	0.37
66.00	1596	307.83	0.00	23.67		0.00	-0.03
66.00	1642	249.77	2.00	20.75		0.00	-0.16
66.00	1664	233.54	1.00	20.89		0.00	0.02
66.00	1685	226.35	0.00	22.39		0.00	0.05
66.00	1701	187.11	2.00	18.39		0.00	-0.17
66.00	1743	175.45	0.00	21.79		0.00	0.21
66.00	1727	173.57	1.00	20.56		0.00	0.38
66.00	1765	145.72	2.00	18.69		0.00	0.02
66.00	1786	127.13	1.00	19.50		0.00	0.13
66.00	1812	118.78	0.00	21.08		0.00	0.00
66.00	1854	76.98	2.00	18.79		0.00	0.19
66.00	1875	68.59	1.00	20.38		0.00	0.08
66.00	1891	56.99	0.00	20.72		0.00	0.11
66.00	1938	20.01	2.00	20.07		0.00	0.34
66.00	1959	4.00	1.00	20.00		0.00	0.00
67.00	926	690.51	2.00	9.64		0.00	0.22
67.00	1005	686.66	1.00	12.33		0.00	0.13
67.00	1110	682.32	0.00	15.40		0.00	0.53
67.00	1417	672.28	2.00	8.92		0.00	0.00
67.00	1132	661.76	1.00	13.12		0.00	-0.11
67.00	1490	653.99	2.00	9.16		0.00	-0.32
67.00	1200	646.43	0.00	16.69		-0.00	-0.24
67.00	1089	640.78	1.18	12.91		-0.02	-0.41
67.00	1221	615.83	0.00	18.20		0.00	-0.76
67.00	1575	615.57	2.00	12.68		0.00	-0.23
67.00	1173	614.80	1.00	12.39		0.00	-0.29
67.00	1653	581.15	2.00	13.90		0.00	-0.60
67.00	1280	577.32	0.00	20.74		0.00	-0.51
67.00	1263	573.22	1.00	18.19		0.00	-1.29
67.00	1252	557.90	1.76	16.75		-0.02	-0.32
67.00	1744	530.37	2.25	16.27		-0.02	0.01
67.00	1342	523.65	1.00	18.52		0.00	-1.72
67.00	1364	522.42	0.00	22.94		0.00	-0.36
67.00	1321	510.32	1.82	16.99		-0.02	-0.83
67.00	1411	476.21	0.99	21.35		-0.00	0.49
67.00	1395	466.09	2.00	20.65		0.00	-0.53
67.00	1428	453.54	0.00	21.34		0.00	-1.08
67.00	1512	396.56	0.00	22.98		0.00	0.13
67.00	1496	384.59	1.00	21.19		0.00	-0.10
67.00	1469	384.25	2.00	20.82		0.00	0.09
67.00	1574	333.77	1.00	21.84		0.00	-0.12
67.00	1553	331.79	2.00	21.48		0.00	0.34
67.00	1596	331.58	0.00	23.82		0.00	0.38
67.00	1642	270.50	2.00	20.81		0.00	0.29
67.00	1664	254.43	1.00	20.92		0.00	0.20
67.00	1685	248.85	0.00	22.58		0.00	0.02
67.00	1701	205.45	2.00	18.24		0.00	-0.20
67.00	1743	197.41	0.00	22.03		0.00	0.03
67.00	1727	194.22	1.00	20.79		0.00	0.41
67.00	1765	164.25	2.00	18.39		0.00	-0.30
67.00	1786	146.79	1.00	19.78		0.00	0.13
67.00	1812	139.97	0.00	21.31		0.00	0.18
67.00	1854	95.87	2.00	18.96		0.00	0.07
67.00	1875	89.07	1.00	20.54		0.00	0.13
67.00	1891	77.83	0.00	20.99		0.00	0.46
67.00	1938	40.20	2.00	20.31		0.00	0.14
67.00	1959	24.05	1.00	20.09		0.00	0.12
67.00	1976	12.01	0.00	20.09		0.00	0.44
68.00	1417	681.27	2.00	9.12		0.00	0.16
68.00	1132	674.75	1.00	13.01		0.00	0.09
68.00	1200	663.01	0.00	16.59		0.00	0.50
68.00	1490	663.01	2.00	8.91		0.00	-0.20
68.00	1089	653.61	1.00	12.65		-0.00	-0.41
68.00	1221	633.80	0.00	17.70		0.00	-0.70
68.00	1575	628.03	2.00	12.29		0.00	-0.13
68.00	1173	627.01	1.00	12.05		0.00	-0.40
68.00	1280	597.75	0.00	20.10		0.00	-0.66
68.00	1653	594.84	2.00	13.43		0.00	-0.56
68.00	1263	590.72	1.00	16.81		0.00	-1.56
68.00	1252	574.37	1.32	16.06		-0.02	-1.03
68.00	1744	546.56	2.02	16.13		-0.01	-0.15
68.00	1364	545.24	0.00	22.72		0.00	-0.20
68.00	1342	541.56	1.00	17.37		0.00	-1.00
68.00	1321	526.80	1.41	16.00		-0.03	-0.66
68.00	1411	497.77	0.82	21.71		-0.01	0.20
68.00	1828	496.01	2.98	17.14		-0.01	0.27
68.00	1395	485.84	2.00	16.87		0.00	-7.85
68.00	1428	474.55	0.00	20.80		0.00	-0.28
68.00	1512	419.47	0.00	22.88		0.00	0.05
68.00	1496	405.85	1.00	21.32		0.00	0.25
68.00	1469	405.17	2.00	20.96		0.00	-0.10
68.00	1574	355.65	1.00	21.90		0.00	0.07
68.00	1596	355.48	0.00	23.95		0.00	-0.10
68.00	1553	353.28	2.00	21.53		0.00	0.17
68.00	1642	291.34	2.00	20.87		0.00	0.10
68.00	1664	275.33	1.00	20.94		0.00	0.18
68.00	1685	271.57	0.00	22.85		0.00	0.15
68.00	1701	223.66	2.00	18.21		0.00	-0.04
68.00	1743	219.56	0.00	22.30		0.00	0.33
68.00	1727	215.12	1.00	20.95		0.00	0.05
68.00	1765	182.58	2.00	18.28		0.00	-0.17
68.00	1786	166.64	1.00	19.94		0.00	0.11
68.00	1812	161.38	0.00	21.47		0.00	0.26
68.00	1854	114.94	2.00	19.12		0.00	-0.07
68.00	1875	109.68	1.00	20.65		0.00	0.12
68.00	1891	98.98	0.00	21.30		0.00	0.18
68.00	1938	60.52	2.00	20.34		0.00	0.16
68.00	1959	44.21	1.00	20.21		0.00	-0.06
68.00	1976	32.16	0.00	20.16		0.00	-0.05
68.00	2012	4.00	2.00	20.00		0.00	0.00
69.00	1417	690.57	2.00	9.43		0.00	0.10
69.00	1132	687.87	1.00	13.25		0.00	0.23
69.00	1200	679.77	0.00	16.94		0.00	0.36
69.00	1490	671.89	2.00	8.87		0.00	0.09
69.00	1089	666.21	1.00	12.53		0.00	-0.10
69.00	1221	651.36	0.00	17.37		0.00	-0.39
69.00	1575	640.14	2.00	11.87		0.00	-0.62
69.00	1173	638.94	1.00	11.90		0.00	0.03
69.00	1280	617.44	0.00	19.31		0.00	-0.86
69.00	1653	608.09	2.00	13.07		0.00	-0.29
69.00	1263	606.97	1.00	16.02		0.00	-0.07
69.00	1252	589.98	1.04	15.27		-0.01	-0.21
69.00	1364	567.67	0.00	21.62		0.00	-2.35
69.00	1744	562.60	2.00	15.91		0.00	-0.37
69.00	1342	558.46	1.00	16.45		0.00	-0.86
69.00	1321	542.45	1.08	15.33		-0.01	-0.59
69.00	1411	519.64	0.41	22.00		-0.02	0.21
69.00	1828	513.17	2.75	17.18		-0.02	-0.02
69.00	1395	501.15	2.00	14.73		0.00	0.09
69.00	1428	495.32	0.00	20.71		0.00	-0.22
69.00	1512	442.32	0.00	22.79		0.00	-0.23
69.00	1496	427.21	1.00	21.40		0.00	0.22
69.00	1469	426.02	2.00	20.71		0.00	-0.21
69.00	1596	379.45	0.00	23.97		0.00	0.03
69.00	1574	377.56	1.00	21.94		0.00	-0.05
69.00	1553	374.90	2.00	21.63		0.00	-0.17
69.00	1642	312.23	2.00	20.90		0.00	0.11
69.00	1664	296.23	1.00	20.93		0.00	0.29
69.00	1685	294.54	0.00	23.14		0.00	0.44
69.00	1743	242.01	0.00	22.56		0.00	0.11
69.00	1701	241.92	2.00	18.30		0.00	0.18
69.00	1727	236.19	1.00	21.20		0.00	0.29
69.00	1765	200.79	2.00	18.11		0.00	-0.19
69.00	1786	186.66	1.00	20.10		0.00	0.03
69.00	1812	183.02	0.00	21.80		0.00	0.34
69.00	1854	134.12	2.00	19.25		0.00	0.02
69.00	1875	130.43	1.00	20.87		0.00	0.34
69.00	1891	120.38	0.00	21.57		0.00	0.38
69.00	1938	80.88	2.00	20.42		0.00	0.12
69.00	1959	64.53	1.00	20.45		0.00	0.32
69.00	1976	52.43	0.00	20.37		0.00	0.16
69.00	2012	24.06	2.00	20.10		0.00	0.19
69.00	2018	18.01	1.00	18.10		0.00	0.33
70.00	1490	680.83	2.00	9.08		0.00	0.10
70.00	1089	678.73	1.00	12.58		0.00	0.12
70.00	1221	668.63	0.00	17.25		0.00	0.00
70.00	1575	651.83	2.00	11.51		0.00	-0.36
70.00	1173	650.78	1.00	11.81		0.00	0.15
70.00	1280	636.46	0.00	18.74		0.00	-0.64
70.00	1263	623.13	0.88	16.27		-0.02	0.08
70.00	1653	620.90	2.00	12.55		0.00	-0.66
70.00	1252	605.12	1.00	14.96		0.00	-0.41
70.00	1364	588.36	0.00	19.95		0.00	-1.33
70.00	1744	578.38	2.00	15.69		0.00	-0.11
70.00	1342	574.41	1.00	15.54		0.00	-0.73
70.00	1321	557.44	1.00	14.70		0.00	-0.54
70.00	1411	541.61	0.08	21.91		-0.01	-0.05
70.00	1828	530.35	2.32	17.22		-0.02	0.18
70.00	1428	516.07	0.00	20.76		0.00	-0.06
70.00	1395	515.89	2.00	14.73		0.00	-0.09
70.00	1892	489.25	3.00	17.25		0.00	-1.46
70.00	1512	465.01	0.00	22.64		0.00	-0.23
70.00	1496	448.55	1.00	21.34		0.00	0.13
70.00	1469	446.50	2.00	20.26		0.00	-0.39
70.00	1596	403.48	0.00	24.08		0.00	0.13
70.00	1574	399.52	1.00	22.00		0.00	0.14
70.00	1553	396.60	2.00	21.76		0.00	0.04
70.00	1642	333.13	2.00	20.90		0.00	0.19
70.00	1685	317.79	0.00	23.39		0.00	0.12
70.00	1664	317.16	1.00	20.96		0.00	-0.05
70.00	1743	264.68	0.00	22.79		0.00	0.11
70.00	1701	260.21	2.00	18.32		0.00	0.21
70.00	1727	257.40	1.00	21.30		0.00	0.42
70.00	1765	218.87	2.00	17.99		0.00	-0.27
70.00	1786	206.88	1.00	20.28		0.00	0.05
70.00	1812	204.90	0.00	21.97		0.00	0.28
70.00	1854	153.41	2.00	19.32		0.00	0.33
70.00	1875	151.39	1.00	21.04		0.00	0.16
70.00	1891	142.07	0.00	21.80		0.00	0.09
70.00	1938	101.36	2.00	20.53		0.00	0.24
70.00	1959	85.10	1.00	20.69		0.00	0.24
70.00	1976	72.96	0.00	20.63		0.00	0.16
70.00	2012	44.24	2.00	20.22		0.00	-0.10
70.00	2018	36.22	1.00	18.29		0.00	0.14
70.00	2044	20.06	0.00	20.10		0.00	-0.00
71.00	1089	691.36	1.00	12.73		0.00	0.32
71.00	1490	690.05	2.00	9.37		0.00	0.19
71.00	1221	685.95	0.00	17.40		0.00	0.35
71.00	1575	663.18	2.00	11.14		0.00	-0.40
71.00	1173	662.55	1.00	11.71		0.00	-0.22
71.00	1280	655.00	0.00	18.36		0.00	-0.34
71.00	1263	639.42	0.50	16.31		-0.03	0.12
71.00	1653	633.24	2.00	12.17		0.00	-0.35
71.00	1252	619.97	1.00	14.71		0.00	-0.27
71.00	1364	607.65	0.00	18.72		0.00	-1.01
71.00	1744	593.90	2.00	15.40		0.00	-0.26
71.00	1342	589.78	0.99	15.43		-0.00	0.38
71.00	1321	571.96	1.00	14.54		0.00	0.20
71.00	1411	562.73	0.00	19.68		0.00	-2.80
71.00	1828	547.59	2.04	17.30		-0.01	0.18
71.00	1428	536.83	0.00	20.62		0.00	-0.56
71.00	1395	530.69	2.00	14.88		0.00	0.23
71.00	1892	505.26	2.88	15.11		-0.02	-1.24
71.00	1512	487.49	0.00	22.38		0.00	-0.12
71.00	1496	469.86	1.00	21.27		0.00	-0.28
71.00	1469	466.36	2.00	19.36		0.00	-1.07
71.00	1596	427.59	0.00	24.15		0.00	0.07
71.00	1574	421.53	1.00	22.07		0.00	0.23
71.00	1553	418.27	2.00	21.66		0.00	-0.01
71.00	1642	354.05	2.00	20.90		0.00	-0.10
71.00	1685	341.27	0.00	23.61		0.00	0.19
71.00	1664	338.20	1.00	21.12		0.00	0.24
71.00	1743	287.59	0.00	23.04		0.00	0.38
71.00	1727	278.78	1.00	21.43		0.00	0.09
71.00	1701	278.51	2.00	18.27		0.00	-0.25
71.00	1765	236.88	2.00	17.96		0.00	-0.16
71.00	1786	227.32	1.00	20.61		0.00	0.39
71.00	1812	226.96	0.00	22.15		0.00	0.02
71.00	1854	172.78	2.00	19.35		0.00	-0.16
71.00	1875	172.45	1.00	21.09		0.00	0.09
71.00	1891	164.06	0.00	22.10		0.00	0.09
71.00	1938	121.96	2.00	20.64		0.00	0.13
71.00	1959	105.89	1.00	20.90		0.00	0.14
71.00	1976	93.67	0.00	20.82		0.00	0.28
71.00	2012	64.48	2.00	20.24		0.00	-0.03
71.00	2018	54.65	1.00	18.53		0.00	0.10
71.00	2044	40.21	0.00	20.21		0.00	0.12
71.00	2086	7.18	2.00	17.98		0.00	0.12
72.00	1173	674.39	1.00	12.00		0.00	0.24
72.00	1575	674.19	2.00	10.93		0.00	-0.02
72.00	1280	673.23	0.00	18.16		0.00	0.13
72.00	1263	655.77	0.12	16.39		-0.02	0.08
72.00	1653	645.18	2.00	11.73		0.00	-0.33
72.00	1252	634.57	1.00	14.45		0.00	-0.38
72.00	1364	625.92	0.00	17.93		0.00	-0.52
72.00	1744	609.08	2.00	14.92		0.00	-0.55
72.00	1342	605.30	0.82	15.61		-0.02	0.23
72.00	1321	586.63	1.00	14.76		0.00	0.19
72.00	1411	581.13	0.00	17.37		0.00	-1.82
72.00	1828	564.86	2.00	17.21		0.00	-0.06
72.00	1428	556.83	0.00	19.20		0.00	-1.62
72.00	1395	545.69	2.00	15.14		0.00	0.29
72.00	1892	519.98	2.50	14.44		-0.03	-0.45
72.00	1512	509.72	0.00	22.04		0.00	-0.54
72.00	1496	491.03	1.00	21.04		0.00	-0.22
72.00	1469	485.11	2.00	18.20		0.00	-0.99
72.00	1596	451.68	0.00	24.03		0.00	-0.18
72.00	1574	443.63	1.00	22.08		0.00	-0.23
72.00	1553	439.69	2.00	21.12		0.00	-0.68
72.00	1642	374.94	2.00	20.86		0.00	0.03
72.00	1685	364.94	0.00	23.78		0.00	0.35
72.00	1664	359.39	1.00	21.26		0.00	0.18
72.00	1743	310.76	0.00	23.25		0.00	0.01
72.00	1727	300.30	1.00	21.65		0.00	0.40
72.00	1701	296.79	2.00	18.30		0.00	0.08
72.00	1765	254.87	2.00	18.05		0.00	0.07
72.00	1812	249.26	0.00	22.40		0.00	0.16
72.00	1786	248.08	1.00	20.85		0.00	0.04
72.00	1875	193.55	1.00	21.13		0.00	0.24
72.00	1854	192.15	2.00	19.40		0.00	0.11
72.00	1891	186.28	0.00	22.38		0.00	0.18
72.00	1938	142.61	2.00	20.60		0.00	-0.15
72.00	1959	126.86	1.00	21.03		0.00	0.04
72.00	1976	114.61	0.00	21.05		0.00	0.36
72.00	2012	84.79	2.00	20.38		0.00	0.29
72.00	2018	73.25	1.00	18.66		0.00	0.11
72.00	2044	60.55	0.00	20.46		0.00	0.34
72.00	2086	25.27	2.00	18.23		0.00	0.47
72.00	2102	16.02	1.00	20.07		0.00	0.08
73.00	1280	691.55	0.00	18.41		0.00	0.13
73.00	1173	686.51	1.00	12.27		0.00	0.31
73.00	1575	685.21	2.00	11.16		0.00	0.30
73.00	1263	672.20	0.00	16.55		0.00	0.33
73.00	1653	656.72	2.00	11.36		0.00	-0.52
73.00	1252	648.96	1.00	14.28		0.00	-0.30
73.00	1364	643.56	0.00	17.36		0.00	-0.27
73.00	1744	623.73	2.00	14.35		0.00	-0.59
73.00	1342	621.04	0.41	15.88		-0.03	0.38
73.00	1321	601.41	1.00	14.81		0.00	-0.11
73.00	1411	597.92	0.00	16.33		0.00	-0.69
73.00	1828	581.98	2.00	16.98		0.00	-0.49
73.00	1428	575.18	0.00	17.63		0.00	-1.20
73.00	1395	560.84	2.00	15.12		0.00	-0.08
73.00	1892	534.22	2.13	14.12		-0.02	0.09
73.00	1512	531.44	0.00	21.37		0.00	-0.80
73.00	1496	511.98	1.00	20.88		0.00	0.00
73.00	1469	502.75	2.00	17.06		0.00	-1.24
73.00	1965	492.99	3.00	15.91		-0.00	-6.32
73.00	1596	475.63	0.00	23.87		0.00	-0.16
73.00	1574	465.70	1.00	22.06		0.00	0.07
73.00	1553	460.44	2.00	20.19		0.00	-1.74
73.00	1642	395.85	2.00	20.97		0.00	0.24
73.00	1685	388.80	0.00	23.94		0.00	0.03
73.00	1664	380.71	1.00	21.36		0.00	0.18
73.00	1743	334.18	0.00	23.56		0.00	0.27
73.00	1727	322.00	1.00	21.77		0.00	0.28
73.00	1701	315.06	2.00	18.27		0.00	0.16
73.00	1765	272.90	2.00	18.01		0.00	-0.05
73.00	1812	271.81	0.00	22.73		0.00	0.47
73.00	1786	269.06	1.00	21.11		0.00	0.25
73.00	1875	214.71	1.00	21.22		0.00	0.04
73.00	1854	211.60	2.00	19.52		0.00	0.03
73.00	1891	208.79	0.00	22.62		0.00	0.37
73.00	1938	163.22	2.00	20.62		0.00	0.21
73.00	1959	147.94	1.00	21.10		0.00	0.01
73.00	1976	135.71	0.00	21.20		0.00	0.19
73.00	2012	105.24	2.00	20.48		0.00	0.12
73.00	2018	92.00	1.00	18.83		0.00	0.18
73.00	2044	81.06	0.00	20.62		0.00	0.25
73.00	2086	43.62	2.00	18.48		0.00	0.24
73.00	2102	36.09	1.00	20.08		0.00	0.04
73.00	2128	16.05	0.00	20.16		0.00	0.25
74.00	1263	688.83	0.00	16.72		0.00	0.08
74.00	1653	667.96	2.00	11.12		0.00	-0.38
74.00	1252	663.12	1.00	14.10		0.00	-0.01
74.00	1364	660.80	0.00	17.07		0.00	-0.53
74.00	1744	637.80	2.00	13.79		0.00	-0.64
74.00	1342	637.01	0.08	16.07		-0.01	0.18
74.00	1321	616.24	1.00	14.85		0.00	-0.06
74.00	1411	613.93	0.00	15.84		0.00	-0.25
74.00	1828	598.82	2.00	16.68		0.00	-0.31
74.00	1428	592.22	0.00	16.47		0.00	-1.20
74.00	1395	576.01	2.00	15.21		0.00	0.10
74.00	1512	552.56	0.05	20.89		0.01	-0.47
74.00	1892	548.33	2.00	14.09		0.00	-0.02
74.00	1496	532.57	1.00	20.34		0.00	-0.48
74.00	1469	519.87	1.96	17.24		-0.01	0.36
74.00	1965	508.17	2.82	15.15		-0.02	0.23
74.00	1596	499.44	0.00	23.77		0.00	-0.03
74.00	1574	486.78	1.00	20.22		0.00	-1.54
74.00	1553	479.50	2.00	18.10		0.00	-1.62
74.00	1642	416.89	2.00	21.07		0.00	-0.13
74.00	1685	412.86	0.00	24.19		0.00	0.14
74.00	1664	402.07	1.00	21.35		0.00	-0.14
74.00	1743	357.88	0.00	23.79		0.00	-0.04
74.00	1727	343.79	1.00	21.85		0.00	0.35
74.00	1701	333.36	2.00	18.37		0.00	0.17
74.00	1812	294.68	0.00	23.08		0.00	0.46
74.00	1765	290.88	2.00	17.99		0.00	0.20
74.00	1786	290.36	1.00	21.42		0.00	0.16
74.00	1875	235.96	1.00	21.36		0.00	0.40
74.00	1891	231.55	0.00	22.91		0.00	0.44
74.00	1854	231.13	2.00	19.53		0.00	-0.12
74.00	1938	183.85	2.00	20.64		0.00	0.19
74.00	1959	169.13	1.00	21.31		0.00	0.22
74.00	1976	156.94	0.00	21.32		0.00	0.30
74.00	2012	125.73	2.00	20.55		0.00	0.11
74.00	2018	110.91	1.00	19.03		0.00	0.41
74.00	2044	101.79	0.00	20.84		0.00	0.33
74.00	2086	62.28	2.00	18.84		0.00	0.21
74.00	2102	56.17	1.00	20.09		0.00	-0.17
74.00	2128	36.36	0.00	20.44		0.00	0.26
74.00	2170	3.61	2.00	18.06		0.00	0.00
75.00	1653	679.20	2.00	11.34		0.00	0.28
75.00	1364	677.84	0.00	17.13		0.00	0.28
75.00	1252	677.39	1.00	14.42		0.00	0.27
75.00	1342	653.05	0.00	16.04		0.00	-0.04
75.00	1744	651.30	2.00	13.20		0.00	-0.62
75.00	1321	631.11	1.00	14.86		0.00	-0.03
75.00	1411	629.60	0.00	15.58		0.00	0.03
75.00	1828	615.33	2.00	16.27		0.00	-0.46
75.00	1428	608.30	0.00	15.71		0.00	-0.68
75.00	1395	591.24	2.00	15.27		0.00	0.07
75.00	1512	573.18	0.32	20.35		0.02	-0.47
75.00	1892	562.40	2.00	14.07		0.00	-0.21
75.00	1496	552.70	1.00	19.85		0.00	-0.67
75.00	1469	537.26	1.68	17.47		-0.02	0.09
75.00	1965	523.36	2.41	15.23		-0.03	0.26
75.00	1596	522.97	0.00	23.28		0.00	-0.49
75.00	1574	507.12	0.95	20.49		-0.01	0.40
75.00	1553	496.80	2.00	16.63		0.00	-1.14
75.00	1642	437.90	2.00	20.88		0.00	-0.25
75.00	1685	436.94	0.00	23.94		0.00	-0.25
75.00	1664	423.46	1.00	21.39		0.00	-0.18
75.00	1743	381.84	0.00	24.12		0.00	0.31
75.00	1727	365.67	1.00	21.90		0.00	-0.07
75.00	1701	351.67	2.00	18.33		0.00	0.15
75.00	1812	317.85	0.00	23.26		0.00	0.05
75.00	1786	311.88	1.00	21.60		0.00	0.02
75.00	1765	308.89	2.00	18.01		0.00	-0.23
75.00	1875	257.36	1.00	21.41		0.00	0.01
75.00	1891	254.52	0.00	23.05		0.00	0.33
75.00	1854	250.72	2.00	19.65		0.00	0.11
75.00	1938	204.50	2.00	20.68		0.00	0.11
75.00	1959	190.49	1.00	21.46		0.00	0.35
75.00	1976	178.34	0.00	21.46		0.00	-0.04
75.00	2012	146.29	2.00	20.55		0.00	-0.12
75.00	2018	130.04	1.00	19.22		0.00	0.16
75.00	2044	122.70	0.00	20.99		0.00	0.28
75.00	2086	81.20	2.00	19.06		0.00	0.40
75.00	2102	76.26	1.00	20.06		0.00	-0.16
75.00	2128	56.95	0.00	20.72		0.00	0.42
75.00	2170	21.73	2.00	18.24		0.00	0.32
75.00	2186	12.02	1.00	20.06		0.00	0.07
76.00	1252	691.89	1.00	14.62		0.00	0.12
76.00	1653	690.75	2.00	11.75		0.00	0.27
76.00	1342	669.09	0.00	16.05		0.00	0.02
76.00	1744	664.39	1.98	13.12		-0.01	0.12
76.00	1321	645.46	1.00	13.69		0.00	-1.05
76.00	1411	645.10	0.00	15.41		0.00	-0.29
76.00	1828	631.37	2.00	15.95		0.00	-0.19
76.00	1428	623.73	0.00	15.25		0.00	-0.07
76.00	1395	606.49	2.00	15.28		0.00	0.06
76.00	1512	593.18	0.76	19.61		0.02	-1.00
76.00	1892	576.56	2.00	14.25		0.00	0.20
76.00	1496	572.30	1.00	19.40		0.00	-0.39
76.00	1469	554.82	1.25	17.65		-0.02	0.33
76.00	1596	546.00	0.00	22.76		0.00	-0.58
76.00	1965	538.52	2.08	15.15		-0.01	-0.03
76.00	1574	527.75	0.68	20.73		-0.02	0.07
76.00	1553	513.00	2.00	15.89		0.00	-0.49
76.00	1685	460.75	0.00	23.69		0.00	-0.36
76.00	1642	458.58	2.00	20.45		0.00	-0.57
76.00	1664	444.91	1.00	21.51		0.00	0.19
76.00	1743	406.02	0.00	24.24		0.00	0.21
76.00	1727	387.62	1.00	21.98		0.00	0.04
76.00	1701	369.98	2.00	18.32		0.00	0.09
76.00	1812	341.22	0.00	23.47		0.00	0.07
76.00	1786	333.64	1.00	21.89		0.00	0.14
76.00	1765	326.92	2.00	18.09		0.00	0.23
76.00	1875	278.82	1.00	21.55		0.00	0.37
76.00	1891	277.70	0.00	23.36		0.00	0.43
76.00	1854	270.38	2.00	19.61		0.00	-0.08
76.00	1938	225.15	2.00	20.60		0.00	-0.16
76.00	1959	212.10	1.00	21.75		0.00	0.24
76.00	1976	199.87	0.00	21.60		0.00	0.23
76.00	2012	166.86	2.00	20.58		0.00	-0.12
76.00	2018	149.39	1.00	19.50		0.00	0.25
76.00	2044	143.78	0.00	21.14		0.00	0.03
76.00	2086	100.36	2.00	19.30		0.00	0.39
76.00	2102	96.40	1.00	20.24		0.00	0.31
76.00	2128	77.78	0.00	20.88		0.00	0.11
76.00	2170	40.03	2.00	18.32		0.00	-0.04
76.00	2186	32.16	1.00	20.24		0.00	0.31
76.00	2207	16.06	0.00	20.19		0.00	0.25
77.00	1342	685.26	0.00	16.33		0.00	0.28
77.00	1744	677.64	1.76	13.34		-0.03	0.19
77.00	1411	660.52	0.00	15.41		0.00	0.06
77.00	1321	659.06	1.02	13.70		0.01	0.26
77.00	1828	646.15	2.00	13.24		0.00	-2.61
77.00	1428	638.80	0.00	14.91		0.00	-0.29
77.00	1395	621.65	2.00	14.87		0.00	-0.79
77.00	1512	612.46	0.98	19.08		0.01	-0.20
77.00	1496	591.33	1.00	18.66		0.00	-0.69
77.00	1892	590.77	2.00	14.24		0.00	0.15
77.00	1469	572.45	1.02	17.61		-0.01	-0.13
77.00	1596	568.44	0.00	22.14		0.00	-0.57
77.00	1965	553.67	2.00	15.15		0.00	-0.17
77.00	1574	548.46	0.24	20.63		-0.02	-0.29
