#time	id	x[m]	y[m]	speed[m/s]	heading	acc[m/s^2]
94.00	12577	235.21	1.00	14.05		0.00	0.27
94.00	12643	177.94	2.00	11.46		0.00	-0.18
94.00	12719	168.05	0.00	15.12		0.00	0.13
94.00	12795	118.95	1.00	13.96		0.00	0.12
94.00	12897	61.38	2.00	11.97		0.00	0.06
94.00	12993	15.13	0.00	12.71		0.00	0.26
95.00	12319	686.70	2.00	11.17		0.00	0.07
95.00	11721	681.70	0.00	13.17		0.00	-0.09
95.00	11908	666.42	1.00	15.44		0.00	0.23
95.00	11817	625.10	1.00	13.17		0.00	-0.09
95.00	11969	549.31	0.00	13.16		0.00	0.13
95.00	12055	513.93	1.00	13.03		0.00	-0.09
95.00	12161	420.51	2.00	11.64		0.00	-0.20
95.00	12242	399.75	0.00	12.76		0.00	0.08
95.00	12486	325.53	0.00	16.29		0.00	-0.06
95.00	12313	316.91	1.00	10.30		0.00	-0.14
95.00	12400	312.54	2.00	12.02		0.00	0.18
95.00	12577	249.29	1.00	14.04		0.00	-0.13
95.00	12643	189.39	2.00	11.39		0.00	-0.17
95.00	12719	183.26	0.00	15.28		0.00	0.24
95.00	12795	132.92	1.00	14.01		0.00	0.30
95.00	12897	73.32	2.00	11.93		0.00	0.02
95.00	12993	27.98	0.00	13.01		0.00	0.23
96.00	11908	681.92	1.00	15.49		0.00	-0.03
96.00	11817	638.28	1.00	13.22		0.00	-0.00
96.00	11969	562.49	0.00	13.18		0.00	0.24
96.00	12055	526.94	1.00	13.02		0.00	0.23
96.00	12821	488.05	3.00	13.32		0.00	-0.38
96.00	12161	432.07	2.00	11.48		0.00	-0.14
96.00	12242	412.49	0.00	12.72		0.00	0.01
96.00	12486	341.88	0.00	16.45		0.00	0.26
96.00	12313	327.23	1.00	10.30		0.00	-0.07
96.00	12400	324.54	2.00	11.95		0.00	-0.22
96.00	12577	263.43	1.00	14.23		0.00	0.26
96.00	12643	200.72	2.00	11.26		0.00	-0.14
96.00	12719	198.67	0.00	15.52		0.00	0.36
96.00	12795	146.99	1.00	14.12		0.00	0.06
96.00	12897	85.17	2.00	11.84		0.00	0.10
96.00	12993	41.12	0.00	13.22		0.00	-0.02
96.00	13049	12.61	1.00	12.73		0.00	0.05
97.00	11817	651.52	1.00	13.26		0.00	0.17
97.00	11969	575.74	0.00	13.29		0.00	-0.00
97.00	12055	540.05	1.00	13.18		0.00	0.10
97.00	12821	501.46	2.88	13.54		-0.02	0.39
97.00	12161	443.64	2.00	11.61		0.00	-0.11
97.00	12242	425.19	0.00	12.66		0.00	0.02
97.00	12486	358.40	0.00	16.53		0.00	-0.13
97.00	12313	337.49	1.00	10.28		0.00	0.12
97.00	12400	336.46	2.00	11.88		0.00	-0.12
97.00	12577	277.68	1.00	14.31		0.00	0.07
97.00	12719	214.24	0.00	15.63		0.00	0.04
97.00	12643	211.91	2.00	11.14		0.00	-0.05
97.00	12795	161.22	1.00	14.35		0.00	0.30
97.00	12897	97.02	2.00	11.86		0.00	0.02
97.00	12993	54.46	0.00	13.41		0.00	0.08
97.00	13049	25.46	1.00	12.97		0.00	0.26
98.00	11817	664.77	1.00	13.20		0.00	-0.24
98.00	11969	589.04	0.00	13.22		0.00	-0.24
98.00	12055	553.23	1.00	13.15		0.00	-0.23
98.00	12821	515.07	2.50	13.75		-0.04	0.40
98.00	12161	455.30	2.00	11.68		0.00	0.01
98.00	12242	437.81	0.00	12.62		0.00	0.00
98.00	12486	375.00	0.00	16.61		0.00	-0.02
98.00	12400	348.30	2.00	11.85		0.00	-0.08
98.00	12313	347.80	1.00	10.27		0.00	-0.18
98.00	12577	292.00	1.00	14.30		0.00	-0.07
98.00	12719	229.87	0.00	15.64		0.00	0.00
98.00	12643	223.09	2.00	11.23		0.00	0.05
98.00	12795	175.61	1.00	14.45		0.00	0.09
98.00	12897	108.81	2.00	11.71		0.00	-0.19
98.00	12993	67.93	0.00	13.55		0.00	0.29
98.00	13049	38.50	1.00	13.12		0.00	0.26
99.00	11817	677.91	1.00	13.16		0.00	-0.09
99.00	11969	602.29	0.00	13.23		0.00	-0.13
99.00	12055	566.33	1.00	13.06		0.00	-0.11
99.00	12821	528.88	2.13	13.88		-0.02	0.02
99.00	12161	467.06	2.00	11.81		0.00	0.12
99.00	12242	450.42	0.00	12.62		0.00	0.20
99.00	12486	391.60	0.00	16.60		0.00	-0.02
99.00	12400	360.18	2.00	11.90		0.00	0.04
99.00	12313	358.09	1.00	10.25		0.00	-0.17
99.00	12577	306.24	1.00	14.17		0.00	-0.05
99.00	12719	245.51	0.00	15.67		0.00	-0.03
99.00	12643	234.33	2.00	11.32		0.00	0.13
99.00	12795	190.10	1.00	14.54		0.00	-0.02
99.00	12897	120.50	2.00	11.74		0.00	0.12
99.00	12993	81.64	0.00	13.80		0.00	-0.02
99.00	13049	51.71	1.00	13.32		0.00	0.39
99.00	13130	10.04	2.00	12.59		0.00	-0.09
100.00	11817	691.03	1.00	13.10		0.00	-0.13
100.00	11969	615.53	0.00	13.19		0.00	-0.18
100.00	12055	579.48	1.00	13.18		0.00	-0.12
100.00	12821	542.82	2.00	13.99		0.00	0.23
100.00	12161	478.83	2.00	11.72		0.00	-0.11
100.00	12242	463.02	0.00	12.60		0.00	-0.23
100.00	12486	408.13	0.00	16.51		0.00	-0.00
100.00	12400	372.06	2.00	11.86		0.00	-0.03
100.00	12313	368.30	1.00	10.16		0.00	-0.05
100.00	12577	320.46	1.04	14.29		0.01	0.24
100.00	12719	261.27	0.00	15.84		0.00	0.20
100.00	12643	245.68	2.00	11.31		0.00	-0.19
100.00	12795	204.72	1.00	14.62		0.00	-0.18
100.00	12897	132.16	2.00	11.67		0.00	0.19
100.00	12993	95.53	0.00	13.93		0.00	-0.04
100.00	13049	65.13	1.00	13.53		0.00	0.44
100.00	13130	22.67	2.00	12.67		0.00	0.11
101.00	11969	628.75	0.00	13.17		0.00	-0.22
101.00	12055	592.59	1.00	13.07		0.00	-0.21
101.00	12821	556.92	2.00	14.18		0.00	0.18
101.00	12161	490.60	2.00	11.78		0.00	0.18
101.00	12242	475.60	0.00	12.60		0.00	0.14
101.00	12486	424.58	0.00	16.39		0.00	0.01
101.00	12400	383.94	2.00	11.91		0.00	0.22
101.00	12313	378.52	1.00	10.31		0.00	0.21
101.00	12577	334.77	1.32	14.36		0.03	0.18
101.00	12719	277.14	0.00	15.90		0.00	0.19
101.00	12643	256.95	2.00	11.31		0.00	0.09
101.00	12795	219.37	1.00	14.69		0.00	0.25
101.00	12897	143.90	2.00	11.79		0.00	0.08
101.00	12993	109.52	0.00	14.07		0.00	-0.04
101.00	13049	78.79	1.00	13.75		0.00	0.23
101.00	13130	35.39	2.00	12.81		0.00	0.27
102.00	11969	641.92	0.00	13.14		0.00	-0.22
102.00	12055	605.65	1.00	13.02		0.00	-0.18
102.00	12821	571.17	2.00	14.35		0.00	0.28
102.00	12161	502.41	2.00	11.83		0.00	0.05
102.00	12242	488.19	0.00	12.62		0.00	0.09
102.00	12486	440.94	0.02	16.39		0.01	0.10
102.00	12400	395.81	2.00	11.83		0.00	-0.12
102.00	12313	388.86	1.00	10.41		0.00	0.21
102.00	12577	349.14	1.75	14.39		0.02	0.06
102.00	12719	293.08	0.00	15.95		0.00	-0.11
102.00	12643	268.26	2.00	11.26		0.00	-0.20
102.00	12795	234.07	1.00	14.71		0.00	-0.11
102.00	12897	155.65	2.00	11.72		0.00	0.05
102.00	12993	123.73	0.00	14.33		0.00	0.27
102.00	13049	92.62	1.00	13.95		0.00	0.29
102.00	13130	48.20	2.00	12.77		0.00	-0.16
103.00	11969	655.00	0.00	13.04		0.00	0.00
103.00	12055	618.72	1.00	13.07		0.00	-0.07
103.00	12821	585.58	2.00	14.50		0.00	0.35
103.00	12161	514.30	2.00	11.87		0.00	-0.21
103.00	12242	500.78	0.00	12.64		0.00	0.17
103.00	12486	457.37	0.24	16.44		0.02	-0.12
103.00	12400	407.67	2.00	11.92		0.00	0.20
103.00	12313	399.20	1.00	10.32		0.00	0.20
103.00	12577	363.55	1.98	14.41		0.01	0.04
103.00	12719	309.08	0.00	16.05		0.00	0.20
103.00	12643	279.53	2.00	11.25		0.00	0.12
103.00	12795	248.80	1.00	14.72		0.00	-0.13
103.00	12897	167.38	2.00	11.73		0.00	-0.05
103.00	12993	138.13	0.00	14.46		0.00	0.09
103.00	13049	106.56	1.00	13.98		0.00	0.21
103.00	13130	61.05	2.00	12.91		0.00	0.08
103.00	13236	7.52	0.00	12.63		0.00	0.39
104.00	11969	668.08	0.00	13.07		0.00	-0.21
104.00	12055	631.82	1.00	13.16		0.00	0.16
104.00	12821	600.15	2.00	14.62		0.00	0.25
104.00	12161	526.24	2.00	11.99		0.00	0.13
104.00	12242	513.37	0.00	12.52		0.00	-0.18
104.00	12486	473.75	0.68	16.41		0.02	0.17
104.00	12400	419.62	2.00	11.93		0.00	-0.09
104.00	12313	409.49	1.00	10.35		0.00	0.17
104.00	12577	377.93	2.00	14.34		0.00	-0.08
104.00	12719	325.18	0.00	16.11		0.00	0.04
104.00	12643	290.80	2.00	11.25		0.00	-0.11
104.00	12795	263.54	1.00	14.76		0.00	0.11
104.00	12897	179.05	2.00	11.57		0.00	-0.24
104.00	12993	152.66	0.00	14.62		0.00	0.15
104.00	13049	120.63	1.00	14.14		0.00	-0.08
104.00	13130	73.98	2.00	12.97		0.00	0.06
104.00	13236	20.26	0.00	12.87		0.00	0.19
105.00	11969	681.15	0.00	13.06		0.00	0.07
105.00	12055	644.91	1.00	13.05		0.00	-0.06
105.00	12821	614.86	2.00	14.71		0.00	-0.15
105.00	12161	538.19	2.00	11.95		0.00	0.17
105.00	12242	525.94	0.00	12.65		0.00	0.15
105.00	12486	490.23	0.96	16.49		0.01	-0.19
105.00	12400	431.62	2.00	12.04		0.00	0.08
105.00	12313	419.81	1.00	10.25		0.00	-0.16
105.00	12577	392.18	2.00	14.21		0.00	0.07
105.00	12719	341.25	0.00	16.04		0.00	-0.12
105.00	12643	302.00	2.00	11.13		0.00	-0.20
105.00	12795	278.34	1.00	14.81		0.00	-0.14
105.00	12897	190.66	2.00	11.64		0.00	-0.06
105.00	12993	167.34	0.00	14.75		0.00	0.09
105.00	13049	134.84	1.00	14.24		0.00	0.17
105.00	13130	86.95	2.00	12.99		0.00	0.05
105.00	13236	33.28	0.00	13.08		0.00	0.15
106.00	12055	657.92	1.00	12.97		0.00	-0.14
106.00	12821	629.59	2.00	14.74		0.00	-0.12
106.00	12161	550.19	2.00	12.04		0.00	0.11
106.00	12242	538.55	0.00	12.54		0.00	-0.24
106.00	12486	506.72	1.00	16.47		0.00	-0.05
106.00	12400	443.66	2.00	12.02		0.00	-0.07
106.00	12313	430.06	1.00	10.24		0.00	-0.08
106.00	12577	406.31	2.00	14.09		0.00	0.05
106.00	12719	357.42	0.00	16.29		0.00	0.26
106.00	12643	313.09	2.00	11.03		0.00	-0.16
106.00	12795	293.08	1.00	14.71		0.00	-0.08
106.00	12897	202.28	2.00	11.59		0.00	-0.11
106.00	12993	182.13	0.00	14.85		0.00	0.05
106.00	13049	149.16	1.00	14.42		0.00	0.33
106.00	13130	99.97	2.00	13.05		0.00	0.22
106.00	13236	46.50	0.00	13.38		0.00	0.36
106.00	13307	9.96	1.00	12.35		0.00	-0.35
107.00	12055	670.91	1.00	13.01		0.00	0.01
107.00	12821	644.30	2.00	14.71		0.00	0.03
107.00	12161	562.24	2.00	12.05		0.00	0.05
107.00	12242	551.09	0.00	12.51		0.00	-0.04
107.00	12486	523.17	1.00	16.44		0.00	0.08
107.00	12400	455.71	2.00	12.11		0.00	0.12
107.00	12313	440.33	1.00	10.32		0.00	0.17
107.00	12577	420.29	2.00	13.95		0.00	0.08
107.00	12719	373.76	0.00	16.40		0.00	-0.05
107.00	12643	324.13	2.00	11.05		0.00	0.09
107.00	12795	307.84	1.00	14.81		0.00	0.15
107.00	12897	213.79	2.00	11.52		0.00	0.17
107.00	12993	197.04	0.00	15.03		0.00	0.29
107.00	13049	163.65	1.00	14.59		0.00	0.30
107.00	13130	113.00	2.00	13.02		0.00	0.10
107.00	13236	60.00	0.00	13.63		0.00	0.32
107.00	13307	22.29	1.00	12.25		0.00	-0.27
108.00	12055	683.92	1.00	12.97		0.00	-0.16
108.00	12821	659.05	2.00	14.79		0.00	0.23
108.00	12161	574.20	2.00	11.88		0.00	-0.23
108.00	12242	563.61	0.00	12.51		0.00	-0.19
108.00	12486	539.64	1.00	16.51		0.00	0.23
108.00	12400	467.89	2.00	12.17		0.00	-0.07
108.00	12313	450.67	1.00	10.38		0.00	0.13
108.00	12577	434.13	2.00	13.76		0.00	0.11
108.00	12719	390.20	0.00	16.47		0.00	-0.01
108.00	12643	335.12	2.00	11.02		0.00	0.20
108.00	12795	322.69	1.00	14.86		0.00	0.00
108.00	12897	225.33	2.00	11.57		0.00	0.03
108.00	12993	212.08	0.00	15.07		0.00	0.03
108.00	13049	178.32	1.00	14.75		0.00	-0.02
108.00	13130	126.05	2.00	13.09		0.00	0.06
108.00	13236	73.71	0.00	13.80		0.00	0.19
108.00	13307	34.46	1.00	12.12		0.00	-0.16
109.00	12821	673.95	2.00	14.94		0.00	-0.15
109.00	12161	586.06	2.00	11.85		0.00	0.21
109.00	12242	576.13	0.00	12.50		0.00	0.06
109.00	12486	556.11	1.00	16.50		0.00	0.20
109.00	12400	480.09	2.00	12.24		0.00	0.09
109.00	12313	461.14	1.00	10.52		0.00	0.02
109.00	12577	447.76	2.00	13.50		0.00	-0.32
109.00	12719	406.69	0.00	16.42		0.00	-0.18
109.00	12643	346.20	2.00	11.14		0.00	0.07
109.00	12795	337.52	1.00	14.75		0.00	-0.20
109.00	12897	236.87	2.00	11.54		0.00	0.07
109.00	12993	227.17	0.00	15.12		0.00	-0.11
109.00	13049	193.14	1.00	14.86		0.00	0.10
109.00	13130	139.19	2.00	13.17		0.00	-0.02
109.00	13236	87.56	0.00	13.89		0.00	0.17
109.00	13307	46.62	1.00	12.14		0.00	-0.18
110.00	12821	688.96	2.00	15.01		0.00	-0.13
110.00	12161	597.93	2.00	11.92		0.00	0.21
110.00	12242	588.66	0.00	12.54		0.00	-0.04
110.00	12486	572.67	1.00	16.59		0.00	-0.10
110.00	12400	492.31	2.00	12.27		0.00	0.19
110.00	12313	471.60	1.00	10.45		0.00	0.07
110.00	12577	461.21	2.00	13.34		0.00	-0.36
110.00	12719	423.16	0.00	16.50		0.00	0.22
110.00	12643	357.28	2.00	11.10		0.00	0.02
110.00	12795	352.28	1.00	14.76		0.00	-0.17
110.00	12897	248.31	2.00	11.36		0.00	-0.05
110.00	12993	242.35	0.00	15.21		0.00	0.19
110.00	13049	208.10	1.00	15.04		0.00	0.09
110.00	13130	152.34	2.00	13.15		0.00	-0.06
110.00	13236	101.50	0.00	14.01		0.00	-0.01
110.00	13307	58.71	1.00	12.07		0.00	-0.07
110.00	13408	10.00	2.00	12.55		0.00	0.31
111.00	12161	609.84	2.00	11.85		0.00	-0.19
111.00	12242	601.20	0.00	12.53		0.00	-0.01
111.00	12486	589.26	1.00	16.63		0.00	0.12
111.00	12400	504.55	2.00	12.25		0.00	-0.09
111.00	12313	482.12	1.00	10.50		0.00	-0.22
111.00	12577	474.46	2.00	13.18		0.00	-0.17
111.00	12719	439.70	0.00	16.56		0.00	0.01
111.00	12643	368.40	2.00	11.09		0.00	-0.21
111.00	12795	367.06	1.00	14.82		0.00	0.16
111.00	12897	259.66	2.00	11.26		0.00	-0.18
111.00	12993	257.60	0.00	15.27		0.00	0.20
111.00	13049	223.23	1.00	15.17		0.00	0.01
111.00	13130	165.49	2.00	13.13		0.00	-0.07
111.00	13236	115.57	0.00	14.14		0.00	0.26
111.00	13307	70.71	1.00	11.97		0.00	0.07
111.00	13408	22.60	2.00	12.65		0.00	0.15
112.00	12161	621.61	2.00	11.72		0.00	0.06
112.00	12242	613.71	0.00	12.47		0.00	-0.23
112.00	12486	605.91	1.00	16.63		0.00	-0.10
112.00	12400	516.80	2.00	12.19		0.00	-0.16
112.00	12313	492.57	1.00	10.35		0.00	-0.15
112.00	12577	487.53	2.00	13.01		0.00	0.13
112.00	12719	456.36	0.00	16.72		0.00	0.06
112.00	12795	381.87	1.00	14.89		0.00	0.27
112.00	12643	379.48	2.00	11.02		0.00	-0.14
112.00	12993	272.93	0.00	15.34		0.00	-0.01
112.00	12897	270.96	2.00	11.31		0.00	-0.06
112.00	13049	238.40	1.00	15.18		0.00	0.09
112.00	13130	178.68	2.00	13.24		0.00	0.20
112.00	13236	129.80	0.00	14.32		0.00	0.09
112.00	13307	82.65	1.00	11.94		0.00	0.04
112.00	13408	35.28	2.00	12.69		0.00	-0.01
112.00	13464	7.51	0.00	12.51		0.00	-0.06
113.00	12161	633.33	2.00	11.72		0.00	-0.08
113.00	12242	626.19	0.00	12.43		0.00	0.01
113.00	12486	622.54	1.00	16.65		0.00	0.26
113.00	12400	528.96	2.00	12.12		0.00	-0.22
113.00	12313	502.88	1.00	10.29		0.00	0.00
113.00	12577	500.46	2.00	12.86		0.00	-0.09
113.00	12719	473.19	0.00	16.95		0.00	0.28
113.00	12795	396.77	1.00	14.92		0.00	0.08
113.00	12643	390.51	2.00	11.04		0.00	-0.03
113.00	12993	288.28	0.00	15.42		0.00	0.24
113.00	12897	282.25	2.00	11.32		0.00	0.10
113.00	13049	253.62	1.00	15.24		0.00	0.05
113.00	13130	191.97	2.00	13.29		0.00	0.03
113.00	13236	144.14	0.00	14.43		0.00	0.18
113.00	13307	94.61	1.00	11.99		0.00	-0.02
113.00	13408	47.97	2.00	12.73		0.00	0.27
113.00	13464	20.06	0.00	12.63		0.00	0.24
114.00	12161	645.08	2.00	11.74		0.00	-0.09
114.00	12486	639.25	1.00	16.74		0.00	-0.15
114.00	12242	638.59	0.00	12.44		0.00	0.19
114.00	12400	541.02	2.00	12.07		0.00	0.20
114.00	12313	513.25	1.00	10.37		0.00	-0.05
114.00	12577	513.25	2.00	12.71		0.00	-0.27
114.00	12719	490.21	0.00	17.01		0.00	-0.02
114.00	12795	411.76	1.00	15.08		0.00	0.23
114.00	12643	401.57	2.00	11.05		0.00	0.06
114.00	12993	303.77	0.00	15.47		0.00	-0.07
114.00	12897	293.50	2.00	11.24		0.00	0.03
114.00	13049	268.91	1.00	15.31		0.00	0.02
114.00	13130	205.24	2.00	13.25		0.00	-0.05
114.00	13236	158.61	0.00	14.56		0.00	0.31
114.00	13307	106.59	1.00	12.03		0.00	0.08
114.00	13408	60.77	2.00	12.85		0.00	0.06
114.00	13464	32.69	0.00	12.66		0.00	0.14
115.00	12161	656.78	2.00	11.66		0.00	-0.04
115.00	12486	656.07	1.00	16.85		0.00	-0.09
115.00	12242	651.04	0.00	12.43		0.00	-0.22
115.00	12400	553.13	2.00	12.19		0.00	0.17
115.00	12577	525.87	2.00	12.59		0.00	0.18
115.00	12313	523.64	1.00	10.39		0.00	-0.16
115.00	12719	507.19	0.00	16.97		0.00	-0.05
115.00	12795	426.85	1.00	15.13		0.00	0.07
115.00	12643	412.64	2.00	11.08		0.00	-0.01
115.00	12993	319.24	0.00	15.50		0.00	0.27
115.00	12897	304.73	2.00	11.18		0.00	-0.16
115.00	13049	284.25	1.00	15.41		0.00	0.18
115.00	13130	218.51	2.00	13.31		0.00	-0.01
115.00	13236	173.25	0.00	14.71		0.00	0.12
115.00	13307	118.55	1.00	11.91		0.00	-0.04
115.00	13408	73.61	2.00	12.87		0.00	0.14
115.00	13464	45.41	0.00	12.79		0.00	0.09
116.00	12486	672.95	1.00	16.90		0.00	0.08
116.00	12161	668.43	2.00	11.70		0.00	0.26
116.00	12242	663.46	0.00	12.43		0.00	0.02
116.00	12400	565.31	2.00	12.16		0.00	-0.04
116.00	12577	538.45	2.00	12.53		0.00	-0.27
116.00	12313	534.05	1.00	10.40		0.00	-0.16
116.00	12719	524.15	0.00	16.93		0.00	-0.07
116.00	12795	441.96	1.00	15.06		0.00	-0.09
116.00	12643	423.74	2.00	11.10		0.00	-0.08
116.00	12993	334.83	0.00	15.66		0.00	0.24
116.00	12897	315.90	2.00	11.18		0.00	0.14
116.00	13049	299.69	1.00	15.47		0.00	-0.16
116.00	13130	231.81	2.00	13.36		0.00	0.19
116.00	13236	188.06	0.00	14.90		0.00	0.16
116.00	13307	130.48	1.00	11.92		0.00	-0.24
116.00	13408	86.47	2.00	12.83		0.00	-0.04
116.00	13464	58.27	0.00	12.89		0.00	0.10
116.00	13565	7.50	1.00	12.50		0.00	-0.01
117.00	12486	689.79	1.00	16.84		0.00	0.02
117.00	12161	680.09	2.00	11.68		0.00	0.24
117.00	12242	675.83	0.00	12.38		0.00	0.20
117.00	12400	577.43	2.00	12.04		0.00	-0.11
117.00	12577	550.93	2.00	12.43		0.00	0.04
117.00	12313	544.41	1.00	10.36		0.00	0.09
117.00	12719	541.10	0.00	16.96		0.00	-0.06
117.00	12795	457.04	1.00	15.07		0.00	-0.08
117.00	12643	434.81	2.00	11.04		0.00	-0.19
117.00	12993	350.58	0.00	15.85		0.00	0.29
117.00	12897	327.10	2.00	11.17		0.00	-0.22
117.00	13049	315.28	1.00	15.72		0.00	0.25
117.00	13130	245.21	2.00	13.42		0.00	0.16
117.00	13236	203.05	0.00	15.06		0.00	0.20
117.00	13307	142.40	1.00	11.94		0.00	0.11
117.00	13408	99.33	2.00	12.88		0.00	0.11
117.00	13464	71.22	0.00	13.00		0.00	0.29
117.00	13565	20.08	1.00	12.62		0.00	-0.12
118.00	12161	691.74	2.00	11.61		0.00	0.00
118.00	12242	688.26	0.00	12.42		0.00	-0.06
118.00	12400	589.47	2.00	12.09		0.00	0.21
118.00	12577	563.35	2.00	12.36		0.00	-0.13
118.00	12719	558.15	0.00	17.08		0.00	-0.03
118.00	12313	554.73	1.00	10.28		0.00	-0.03
118.00	12795	472.13	1.00	15.13		0.00	0.24
118.00	12643	445.85	2.00	11.09		0.00	0.22
118.00	12993	366.51	0.00	15.97		0.00	0.02
118.00	12897	338.31	2.00	11.19		0.00	-0.08
118.00	13049	331.01	1.00	15.69		0.00	-0.16
118.00	13130	258.58	2.00	13.35		0.00	-0.07
118.00	13236	218.16	0.00	15.19		0.00	-0.02
118.00	13307	154.29	1.00	11.84		0.00	-0.22
118.00	13408	112.27	2.00	12.96		0.00	-0.18
118.00	13464	84.27	0.00	13.08		0.00	0.08
118.00	13565	32.77	1.00	12.79		0.00	0.04
119.00	12400	601.54	2.00	12.05		0.00	0.04
119.00	12577	575.65	2.00	12.26		0.00	-0.14
119.00	12719	575.19	0.00	17.06		0.00	0.27
119.00	12313	565.04	1.00	10.30		0.00	0.06
119.00	12795	487.28	1.00	15.16		0.00	-0.03
119.00	12643	456.94	2.00	11.14		0.00	0.15
119.00	12993	382.44	0.00	15.88		0.00	-0.15
119.00	12897	349.50	2.00	11.21		0.00	0.18
119.00	13049	346.70	1.00	15.77		0.00	0.22
119.00	13130	271.98	2.00	13.43		0.00	0.14
119.00	13236	233.42	0.00	15.33		0.00	0.08
119.00	13307	166.11	1.00	11.74		0.00	-0.14
119.00	13408	125.30	2.00	13.15		0.00	0.20
119.00	13464	97.34	0.00	13.17		0.00	0.29
119.00	13565	45.63	1.00	12.95		0.00	0.16
119.00	13642	7.51	2.00	12.53		0.00	-0.06
120.00	12400	613.66	2.00	12.10		0.00	-0.19
120.00	12719	592.24	0.00	17.03		0.00	0.06
120.00	12577	587.90	2.00	12.21		0.00	-0.08
120.00	12313	575.35	1.00	10.34		0.00	0.23
120.00	12795	502.37	1.00	15.08		0.00	0.02
120.00	12643	468.08	2.00	11.18		0.00	0.05
120.00	12993	398.28	0.00	15.81		0.00	-0.02
120.00	13049	362.50	1.00	15.83		0.00	0.06
120.00	12897	360.74	2.00	11.23		0.00	-0.09
120.00	13130	285.43	2.00	13.45		0.00	0.03
120.00	13236	248.76	0.00	15.41		0.00	0.33
120.00	13307	177.84	1.00	11.79		0.00	0.15
120.00	13408	138.52	2.00	13.25		0.00	0.06
120.00	13464	110.57	0.00	13.26		0.00	-0.00
120.00	13565	58.71	1.00	13.16		0.00	0.18
120.00	13642	20.03	2.00	12.55		0.00	0.01
121.00	12400	625.80	2.00	12.11		0.00	0.03
121.00	12719	609.31	0.00	17.08		0.00	0.05
121.00	12577	600.12	2.00	12.22		0.00	0.09
121.00	12313	585.65	1.00	10.28		0.00	-0.08
121.00	12795	517.50	1.00	15.17		0.00	-0.00
121.00	12643	479.20	2.00	11.09		0.00	0.11
121.00	12993	414.09	0.00	15.81		0.00	-0.10
121.00	13049	378.37	1.00	15.91		0.00	-0.00
121.00	12897	371.96	2.00	11.15		0.00	-0.14
121.00	13130	298.90	2.00	13.51		0.00	0.03
121.00	13236	264.25	0.00	15.49		0.00	-0.10
121.00	13307	189.58	1.00	11.71		0.00	-0.05
121.00	13408	151.74	2.00	13.17		0.00	-0.01
121.00	13464	123.81	0.00	13.26		0.00	0.15
121.00	13565	71.94	1.00	13.23		0.00	-0.16
121.00	13642	32.60	2.00	12.57		0.00	-0.18
122.00	12400	637.90	2.00	12.12		0.00	-0.06
122.00	12719	626.42	0.00	17.15		0.00	0.07
122.00	12577	612.34	2.00	12.17		0.00	-0.13
122.00	12313	595.95	1.00	10.34		0.00	0.14
122.00	12795	532.62	1.00	15.11		0.00	-0.07
122.00	12643	490.25	2.00	11.10		0.00	0.24
122.00	12993	429.98	0.00	15.90		0.00	-0.13
122.00	13049	394.31	1.00	15.90		0.00	-0.16
122.00	12897	383.16	2.00	11.25		0.00	0.20
122.00	13130	312.44	2.00	13.58		0.00	0.13
122.00	13236	279.80	0.00	15.63		0.00	0.05
122.00	13307	201.29	1.00	11.74		0.00	0.17
122.00	13408	164.94	2.00	13.28		0.00	0.21
122.00	13464	137.07	0.00	13.30		0.00	0.31
122.00	13565	85.17	1.00	13.28		0.00	0.21
122.00	13642	45.19	2.00	12.64		0.00	0.12
122.00	13723	5.00	0.00	12.48		0.00	-0.08
123.00	12400	650.01	2.00	12.12		0.00	0.19
123.00	12719	643.62	0.00	17.27		0.00	0.26
123.00	12577	624.46	2.00	12.07		0.00	-0.08
123.00	12313	606.29	1.00	10.33		0.00	-0.10
123.00	12795	547.71	1.00	15.01		0.00	-0.30
123.00	12643	501.35	2.00	11.08		0.00	0.05
123.00	12993	445.89	0.00	15.95		0.00	0.28
123.00	13049	410.29	1.00	16.04		0.00	0.25
123.00	12897	394.38	2.00	11.26		0.00	0.19
123.00	13130	326.02	2.00	13.60		0.00	-0.10
123.00	13236	295.46	0.00	15.73		0.00	0.21
123.00	13307	212.93	1.00	11.55		0.00	-0.15
123.00	13408	178.19	2.00	13.20		0.00	-0.17
123.00	13464	150.44	0.00	13.46		0.00	0.16
123.00	13565	98.49	1.00	13.31		0.00	-0.01
123.00	13642	57.90	2.00	12.81		0.00	0.28
123.00	13723	17.42	0.00	12.36		0.00	-0.01
124.00	12400	662.09	2.00	12.10		0.00	0.13
124.00	12719	660.96	0.00	17.36		0.00	-0.04
124.00	12577	636.56	2.00	12.09		0.00	-0.02
124.00	12313	616.60	1.00	10.28		0.00	-0.19
124.00	12795	562.75	1.00	15.08		0.00	0.10
124.00	12643	512.49	2.00	11.17		0.00	0.18
124.00	12993	461.84	0.00	15.94		0.00	-0.19
124.00	13049	426.26	1.00	15.90		0.00	-0.10
124.00	12897	405.66	2.00	11.26		0.00	-0.06
124.00	13130	339.58	2.00	13.58		0.00	0.24
124.00	13236	311.17	0.00	15.75		0.00	0.20
124.00	13307	224.43	1.00	11.53		0.00	0.16
124.00	13408	191.43	2.00	13.29		0.00	0.18
124.00	13464	163.99	0.00	13.63		0.00	0.17
124.00	13565	111.86	1.00	13.44		0.00	0.01
124.00	13642	70.71	2.00	12.81		0.00	-0.12
