#time	id	x[m]	y[m]	speed[m/s]	heading	acc[m/s^2]
117.50	68571	54.88	1.00	18.61		0.00	0.19
117.50	68658	22.79	0.00	17.63		0.00	-0.07
118.00	64351	688.65	2.00	9.46		0.00	0.17
118.00	65087	668.84	1.00	7.62		0.00	0.30
118.00	65813	665.03	0.00	8.75		0.00	0.15
118.00	65781	635.68	0.00	7.92		0.00	0.35
118.00	64440	626.80	2.00	6.07		0.00	-0.05
118.00	64859	625.10	1.00	7.31		0.00	0.52
118.00	65932	607.74	0.00	6.91		0.00	0.14
118.00	64554	599.30	2.00	5.29		0.00	0.08
118.00	65895	580.62	0.00	5.87		0.00	0.26
118.00	65093	579.37	1.00	4.93		0.00	0.29
118.00	64751	568.46	2.00	1.71		0.00	0.10
118.00	66056	556.40	0.00	5.15		0.00	0.22
118.00	64658	555.70	2.00	0.58		0.00	0.32
118.00	65564	546.97	1.00	4.19		0.00	0.38
118.00	65129	546.71	2.00	0.42		0.00	-3.03
118.00	66180	538.36	0.00	4.69		0.00	0.01
118.00	64958	532.82	2.00	1.89		0.00	0.40
118.00	65341	526.77	1.00	3.13		0.00	-0.02
118.00	66149	520.29	0.00	4.23		0.00	-0.05
118.00	65449	511.41	2.00	1.76		0.00	0.20
118.00	66299	502.89	0.00	3.87		0.00	-0.10
118.00	65626	499.37	1.00	2.02		0.00	0.01
118.00	65211	498.11	2.00	1.04		0.00	0.40
118.00	66262	485.42	0.00	3.52		0.00	0.46
118.00	65512	478.66	2.00	0.57		0.00	0.05
118.00	65745	476.72	1.00	1.52		0.00	0.38
118.00	66516	468.11	0.00	2.88		0.00	0.28
118.00	65901	460.99	2.00	0.09		0.00	-0.19
118.00	66014	456.60	1.00	0.90		0.00	0.55
118.00	66479	454.49	0.00	2.52		0.00	-0.10
118.00	66020	452.03	2.00	0.00		0.00	-3.16
118.00	66138	446.28	1.00	0.56		0.00	0.26
118.00	66268	443.24	2.00	0.00		0.00	-3.74
118.00	66644	439.68	0.00	2.03		0.00	0.15
118.00	66398	436.24	1.00	0.19		0.00	0.34
118.00	66360	433.29	2.00	1.45		0.00	-0.73
118.00	66382	427.29	1.00	0.00		0.00	-3.21
118.00	66613	427.25	0.00	1.73		0.00	-0.11
118.00	66777	414.56	0.00	1.30		0.00	0.32
118.00	66485	413.62	1.00	1.75		0.00	-0.23
118.00	66597	411.99	2.00	2.21		0.00	0.26
118.00	66890	403.63	0.00	0.82		0.00	0.44
118.00	66736	399.83	1.00	1.25		0.00	0.34
118.00	66725	398.43	2.00	1.91		0.00	0.35
118.00	67018	393.57	0.00	0.96		0.00	-0.33
118.00	66859	388.41	1.00	0.42		0.00	0.34
118.00	66823	384.72	2.00	1.28		0.00	0.31
118.00	67136	382.27	0.00	0.80		0.00	0.41
118.00	66977	379.05	1.00	0.19		0.00	0.32
118.00	67099	371.45	0.00	0.33		0.00	0.29
118.00	66971	370.31	1.00	0.00		0.00	-3.99
118.00	67105	365.50	2.00	0.70		0.00	0.46
118.00	67259	362.43	0.00	0.00		0.00	-3.06
118.00	67233	361.67	1.00	0.00		0.00	-4.24
118.00	67217	355.53	2.00	0.18		0.00	0.37
118.00	67387	353.89	0.00	0.00		0.00	-4.61
118.00	67340	352.95	1.00	0.00		0.00	-4.00
118.00	67500	345.22	0.00	0.00		0.00	-4.14
118.00	67351	344.41	1.00	0.00		0.00	-4.60
118.00	67453	338.57	2.00	0.00		0.00	-3.20
118.00	67628	336.52	0.00	0.00		0.00	-4.06
118.00	67474	335.79	1.00	0.00		0.00	-4.34
118.00	67571	328.03	0.00	0.00		0.00	-4.78
118.00	67602	327.13	1.00	0.00		0.00	-4.18
118.00	67715	321.90	2.00	0.00		0.00	-4.17
118.00	67709	317.84	1.00	1.56		0.00	-1.96
118.00	67838	310.28	2.00	3.87		0.00	-2.88
118.00	67746	309.89	0.00	0.65		0.00	0.34
118.00	67874	302.89	0.21	4.07		0.08	-0.77
118.00	67827	293.02	0.00	4.32		0.00	-0.48
118.00	67955	288.48	2.00	10.68		0.00	-3.72
118.00	67966	287.41	1.00	7.82		0.00	-3.69
118.00	67997	278.19	0.00	6.77		0.00	-1.71
118.00	68089	258.31	1.03	16.41		0.01	-2.48
118.00	68115	251.30	0.03	14.98		0.01	-1.57
118.00	68078	249.73	2.00	16.13		0.00	-4.53
118.00	68207	217.98	1.00	19.31		0.00	-2.11
118.00	68191	212.16	2.00	19.10		0.00	-0.91
118.00	68248	206.27	0.00	20.08		0.00	-1.68
118.00	68335	158.19	2.00	19.24		0.00	0.06
118.00	68361	157.22	0.00	21.19		0.00	-0.31
118.00	68329	153.72	1.00	19.47		0.00	0.46
118.00	68463	111.67	2.00	19.67		0.00	-0.30
118.00	68442	110.81	1.00	19.03		0.00	0.51
118.00	68489	104.89	0.00	21.19		0.00	0.36
118.00	68577	67.37	0.00	20.13		0.00	0.02
118.00	68545	66.04	2.00	16.84		0.00	0.32
118.00	68571	64.22	1.00	18.68		0.00	-0.09
118.00	68658	31.62	0.00	17.71		0.00	0.28
118.00	68744	2.00	2.00	20.00		0.00	0.00
118.50	65087	672.69	1.00	7.79		0.00	0.12
118.50	65813	669.44	0.00	8.89		0.00	0.17
118.50	65781	639.67	0.00	8.06		0.00	0.59
118.50	64440	629.88	2.00	6.28		0.00	0.56
118.50	64859	628.79	1.00	7.46		0.00	0.54
118.50	65932	611.24	0.00	7.09		0.00	0.28
118.50	64554	601.98	2.00	5.39		0.00	-0.05
118.50	65895	583.59	0.00	6.01		0.00	0.43
118.50	65093	581.84	1.00	5.01		0.00	0.45
118.50	64751	569.35	2.00	1.86		0.00	0.27
118.50	66056	558.98	0.00	5.13		0.00	-0.14
118.50	64658	556.04	2.00	0.72		0.00	0.16
118.50	65564	549.10	1.00	4.38		0.00	0.55
118.50	65129	546.78	2.00	0.08		0.00	-0.23
118.50	66180	540.71	0.00	4.75		0.00	0.32
118.50	64958	533.77	2.00	1.88		0.00	-0.10
118.50	65341	528.38	1.00	3.28		0.00	0.17
118.50	66149	522.42	0.00	4.33		0.00	0.17
118.50	65449	512.29	2.00	1.75		0.00	-0.01
118.50	66299	504.87	0.00	4.02		0.00	0.11
118.50	65626	500.41	1.00	2.07		0.00	-0.10
118.50	65211	498.67	2.00	1.19		0.00	0.44
118.50	66262	487.21	0.00	3.61		0.00	-0.10
118.50	65512	478.97	2.00	0.67		0.00	0.29
118.50	65745	477.52	1.00	1.64		0.00	0.05
118.50	66516	469.55	0.00	2.91		0.00	0.10
118.50	65901	461.04	2.00	0.10		0.00	0.02
118.50	66014	457.08	1.00	1.02		0.00	0.31
118.50	66479	455.77	0.00	2.52		0.00	-0.15
118.50	66020	452.03	2.00	0.00		0.00	-0.07
118.50	66138	446.58	1.00	0.59		0.00	-0.05
118.50	66268	443.24	2.00	0.00		0.00	-3.74
118.50	66644	440.70	0.00	2.08		0.00	0.09
118.50	66398	436.34	1.00	0.20		0.00	0.19
118.50	66360	433.92	2.00	1.09		0.00	-0.75
118.50	66613	428.13	0.00	1.80		0.00	0.05
118.50	66382	427.29	1.00	0.02		0.00	0.09
118.50	66777	415.23	0.00	1.40		0.00	0.10
118.50	66485	414.51	1.00	1.79		0.00	0.02
118.50	66597	413.09	2.00	2.22		0.00	0.16
118.50	66890	404.05	0.00	0.82		0.00	-0.18
118.50	66736	400.48	1.00	1.36		0.00	0.33
118.50	66725	399.43	2.00	2.09		0.00	0.18
118.50	67018	394.06	0.00	0.95		0.00	-0.38
118.50	66859	388.65	1.00	0.55		0.00	0.54
118.50	66823	385.37	2.00	1.34		0.00	0.06
118.50	67136	382.70	0.00	0.90		0.00	0.12
118.50	66977	379.16	1.00	0.24		0.00	-0.29
118.50	67099	371.63	0.00	0.42		0.00	0.50
118.50	66971	370.31	1.00	0.00		0.00	-3.61
118.50	67105	365.88	2.00	0.83		0.00	0.49
118.50	67259	362.44	0.00	0.02		0.00	0.17
118.50	67233	361.67	1.00	0.00		0.00	-4.24
118.50	67217	355.62	2.00	0.19		0.00	0.00
118.50	67387	353.89	0.00	0.00		0.00	-4.60
118.50	67340	352.95	1.00	0.00		0.00	-4.00
118.50	67500	345.22	0.00	0.00		0.00	-4.14
118.50	67351	344.41	1.00	0.00		0.00	-4.60
118.50	67453	338.57	2.00	0.02		0.00	-0.02
118.50	67628	336.52	0.00	0.00		0.00	-4.06
118.50	67474	335.79	1.00	0.00		0.00	-4.34
118.50	67571	328.03	0.00	0.00		0.00	-4.78
118.50	67602	327.13	1.00	0.00		0.00	-4.18
118.50	67715	321.90	2.00	0.00		0.00	-4.17
118.50	67709	318.38	1.00	0.38		0.00	-3.69
118.50	67838	311.89	2.00	2.59		0.00	-2.09
118.50	67746	310.21	0.00	0.60		0.00	-0.39
118.50	67874	304.86	0.41	3.71		0.12	-1.06
118.50	67827	295.12	0.00	4.07		0.00	-0.40
118.50	67955	293.35	2.00	8.81		0.00	-3.70
118.50	67966	290.95	1.00	6.44		0.00	-2.28
118.50	67997	281.35	0.00	5.87		0.00	-1.62
118.50	68089	266.15	1.13	14.87		0.02	-3.31
118.50	68115	258.53	0.12	13.91		0.02	-2.68
118.50	68078	257.26	2.00	14.07		0.00	-3.66
118.50	68207	227.36	1.00	18.26		0.00	-2.29
118.50	68191	221.57	2.00	18.48		0.00	-1.21
118.50	68248	216.09	0.00	19.15		0.00	-2.30
118.50	68335	167.80	2.00	19.17		0.00	-0.37
118.50	68361	167.80	0.00	21.14		0.00	-0.20
118.50	68329	163.47	1.00	19.51		0.00	0.14
118.50	68463	121.50	2.00	19.69		0.00	0.23
118.50	68442	120.34	1.00	19.12		0.00	0.45
118.50	68489	115.50	0.00	21.24		0.00	0.22
118.50	68577	77.46	0.00	20.18		0.00	0.06
118.50	68545	74.47	2.00	16.91		0.00	0.20
118.50	68571	73.61	1.00	18.84		0.00	0.03
118.50	68658	40.48	0.00	17.77		0.00	0.04
118.50	68744	11.98	2.00	19.88		0.00	-0.48
118.50	68765	4.00	1.00	20.00		0.00	0.04
119.00	65087	676.63	1.00	7.94		0.00	0.23
119.00	65813	673.93	0.00	9.06		0.00	0.54
119.00	65781	643.71	0.00	8.11		0.00	0.31
119.00	64440	633.06	2.00	6.46		0.00	0.54
119.00	64859	632.53	1.00	7.52		0.00	0.20
119.00	65932	614.82	0.00	7.19		0.00	0.05
119.00	64554	604.71	2.00	5.51		0.00	0.14
119.00	65895	586.59	0.00	6.04		0.00	0.14
119.00	65093	584.37	1.00	5.09		0.00	0.05
119.00	64751	570.33	2.00	2.01		0.00	-0.03
119.00	66056	561.58	0.00	5.24		0.00	-0.11
119.00	64658	556.43	2.00	0.82		0.00	-0.08
119.00	65564	551.32	1.00	4.49		0.00	-0.04
119.00	65129	546.82	2.00	0.05		0.00	-0.01
119.00	66180	543.12	0.00	4.91		0.00	0.23
119.00	64958	534.70	2.00	1.88		0.00	0.14
119.00	65341	530.07	1.00	3.47		0.00	0.58
119.00	66149	524.61	0.00	4.45		0.00	0.09
119.00	65449	513.18	2.00	1.84		0.00	0.39
119.00	66299	506.90	0.00	4.09		0.00	0.01
119.00	65626	501.46	1.00	2.14		0.00	0.07
119.00	65211	499.28	2.00	1.30		0.00	0.23
119.00	66262	489.03	0.00	3.72		0.00	0.28
119.00	65512	479.33	2.00	0.78		0.00	0.45
119.00	65745	478.35	1.00	1.69		0.00	-0.17
119.00	66516	471.01	0.00	2.92		0.00	-0.16
119.00	65901	461.10	2.00	0.11		0.00	-0.18
119.00	66014	457.63	1.00	1.17		0.00	0.21
119.00	66479	457.03	0.00	2.55		0.00	0.10
119.00	66020	452.04	2.00	0.05		0.00	0.11
119.00	66138	446.88	1.00	0.59		0.00	0.04
119.00	66268	443.24	2.00	0.00		0.00	-3.71
119.00	66644	441.75	0.00	2.12		0.00	0.18
119.00	66398	436.48	1.00	0.38		0.00	0.30
119.00	66360	434.36	2.00	0.49		0.00	-3.18
119.00	66613	429.05	0.00	1.85		0.00	-0.08
119.00	66382	427.33	1.00	0.10		0.00	-0.09
119.00	66777	415.96	0.00	1.55		0.00	0.42
119.00	66485	415.40	1.00	1.76		0.00	-0.16
119.00	66597	414.18	2.00	2.10		0.00	-0.41
119.00	66890	404.47	0.00	0.89		0.00	0.24
119.00	66736	401.18	1.00	1.41		0.00	-0.15
119.00	66725	400.50	2.00	2.15		0.00	0.25
119.00	67018	394.51	0.00	0.88		0.00	0.09
119.00	66859	388.95	1.00	0.66		0.00	0.30
119.00	66823	386.06	2.00	1.40		0.00	-0.08
119.00	67136	383.18	0.00	0.99		0.00	-0.12
119.00	66977	379.28	1.00	0.28		0.00	0.09
119.00	67099	371.84	0.00	0.43		0.00	0.08
119.00	66971	370.31	1.00	0.00		0.00	-3.20
119.00	67105	366.31	2.00	0.92		0.00	0.36
119.00	67259	362.44	0.00	0.00		0.00	-0.13
119.00	67233	361.67	1.00	0.00		0.00	-4.24
119.00	67217	355.71	2.00	0.24		0.00	0.43
119.00	67387	353.89	0.00	0.00		0.00	-4.58
119.00	67340	352.95	1.00	0.00		0.00	-4.00
119.00	67500	345.22	0.00	0.00		0.00	-4.14
119.00	67351	344.41	1.00	0.00		0.00	-4.60
119.00	67453	338.59	2.00	0.04		0.00	-0.24
119.00	67628	336.52	0.00	0.00		0.00	-4.06
119.00	67474	335.79	1.00	0.00		0.00	-4.34
119.00	67571	328.03	0.00	0.00		0.00	-4.78
119.00	67602	327.13	1.00	0.00		0.00	-4.18
119.00	67715	321.90	2.00	0.00		0.00	-4.11
119.00	67709	318.40	1.00	0.00		0.00	-3.95
119.00	67838	312.93	2.00	1.55		0.00	-2.16
119.00	67746	310.50	0.00	0.57		0.00	0.21
119.00	67874	306.57	0.64	3.07		0.14	-1.58
119.00	67955	297.26	2.00	6.88		0.00	-3.65
119.00	67827	297.07	0.00	3.72		0.00	-0.64
119.00	67966	293.86	1.00	5.25		0.00	-2.10
119.00	67997	284.10	0.00	5.14		0.00	-1.29
119.00	68089	273.16	1.28	13.18		0.03	-3.63
119.00	68115	265.18	0.28	12.68		0.03	-2.48
119.00	68078	263.77	2.00	11.73		0.00	-4.87
119.00	68207	236.25	1.00	17.26		0.00	-2.16
119.00	68191	230.56	2.00	17.45		0.00	-2.08
119.00	68248	225.41	0.00	18.09		0.00	-2.25
119.00	68361	178.34	0.00	20.98		0.00	-0.33
119.00	68335	177.35	2.00	19.02		0.00	-0.47
119.00	68329	173.24	1.00	19.54		0.00	0.08
119.00	68463	131.36	2.00	19.73		0.00	0.15
119.00	68442	129.92	1.00	19.18		0.00	0.17
119.00	68489	126.16	0.00	21.39		0.00	0.16
119.00	68577	87.55	0.00	20.19		0.00	-0.06
119.00	68571	83.08	1.00	19.04		0.00	0.30
119.00	68545	82.93	2.00	16.95		0.00	0.04
119.00	68658	49.38	0.00	17.83		0.00	0.09
119.00	68744	21.90	2.00	19.76		0.00	-0.48
119.00	68765	14.01	1.00	20.09		0.00	0.45
119.00	68791	4.00	0.00	19.98		0.00	-0.20
119.50	65087	680.63	1.00	8.12		0.00	0.51
119.50	65813	678.50	0.00	9.22		0.00	0.28
119.50	65781	647.77	0.00	8.15		0.00	0.20
119.50	64859	636.33	1.00	7.65		0.00	0.20
119.50	64440	636.32	2.00	6.59		0.00	-0.01
119.50	65932	618.44	0.00	7.34		0.00	0.50
119.50	64554	607.49	2.00	5.59		0.00	0.03
119.50	65895	589.65	0.00	6.16		0.00	0.03
119.50	65093	586.94	1.00	5.19		0.00	0.06
119.50	64751	571.39	2.00	2.24		0.00	0.60
119.50	66056	564.25	0.00	5.40		0.00	0.27
119.50	64658	556.86	2.00	0.93		0.00	0.48
119.50	65564	553.59	1.00	4.62		0.00	0.05
119.50	65129	546.85	2.00	0.09		0.00	0.16
119.50	66180	545.61	0.00	4.97		0.00	-0.12
119.50	64958	535.59	2.00	1.72		0.00	0.08
119.50	65341	531.84	1.00	3.61		0.00	0.25
119.50	66149	526.87	0.00	4.59		0.00	0.16
119.50	65449	514.13	2.00	1.94		0.00	0.36
119.50	66299	508.99	0.00	4.23		0.00	-0.02
119.50	65626	502.57	1.00	2.31		0.00	0.31
119.50	65211	499.95	2.00	1.41		0.00	0.50
119.50	66262	490.89	0.00	3.75		0.00	-0.03
119.50	65512	479.77	2.00	0.95		0.00	0.43
119.50	65745	479.21	1.00	1.73		0.00	-0.11
119.50	66516	472.47	0.00	2.98		0.00	0.32
119.50	65901	461.16	2.00	0.16		0.00	0.30
119.50	66479	458.32	0.00	2.59		0.00	0.28
119.50	66014	458.24	1.00	1.24		0.00	0.05
119.50	66020	452.07	2.00	0.02		0.00	-0.06
119.50	66138	447.21	1.00	0.74		0.00	0.26
119.50	66268	443.24	2.00	0.00		0.00	-3.62
119.50	66644	442.82	0.00	2.16		0.00	-0.12
119.50	66398	436.69	1.00	0.43		0.00	-0.03
119.50	66360	434.39	2.00	0.00		0.00	-3.52
119.50	66613	429.98	0.00	1.87		0.00	0.08
119.50	66382	427.39	1.00	0.11		0.00	-0.18
119.50	66777	416.75	0.00	1.58		0.00	-0.07
119.50	66485	416.25	1.00	1.63		0.00	-0.49
119.50	66597	415.20	2.00	1.96		0.00	-0.08
119.50	66890	404.94	0.00	1.00		0.00	0.21
119.50	66736	401.89	1.00	1.49		0.00	0.30
119.50	66725	401.59	2.00	2.21		0.00	-0.02
119.50	67018	394.94	0.00	0.87		0.00	0.08
119.50	66859	389.30	1.00	0.76		0.00	0.16
119.50	66823	386.77	2.00	1.44		0.00	0.14
119.50	67136	383.65	0.00	0.91		0.00	-0.16
119.50	66977	379.42	1.00	0.26		0.00	0.16
119.50	67099	372.07	0.00	0.53		0.00	0.39
119.50	66971	370.31	1.00	0.00		0.00	-0.29
119.50	67105	366.78	2.00	0.97		0.00	0.15
119.50	67259	362.45	0.00	0.04		0.00	0.32
119.50	67233	361.67	1.00	0.00		0.00	-4.24
119.50	67217	355.87	2.00	0.35		0.00	-0.07
119.50	67387	353.89	0.00	0.00		0.00	-4.56
119.50	67340	352.95	1.00	0.00		0.00	-4.00
119.50	67500	345.22	0.00	0.00		0.00	-4.14
119.50	67351	344.41	1.00	0.00		0.00	-4.60
119.50	67453	338.59	2.00	0.01		0.00	-0.23
119.50	67628	336.52	0.00	0.00		0.00	-4.06
119.50	67474	335.79	1.00	0.00		0.00	-4.34
119.50	67571	328.03	0.00	0.00		0.00	-4.78
119.50	67602	327.13	1.00	0.00		0.00	-4.18
119.50	67715	321.90	2.00	0.00		0.00	-4.08
119.50	67709	318.40	1.00	0.00		0.00	-3.95
119.50	67838	313.27	2.00	0.00		0.00	-4.29
119.50	67746	310.77	0.00	0.49		0.00	-0.33
119.50	67874	307.95	0.82	2.46		0.12	-1.22
119.50	67955	300.24	2.00	5.04		0.00	-3.68
119.50	67827	298.81	0.00	3.21		0.00	-1.43
119.50	67966	296.24	1.00	4.28		0.00	-1.56
119.50	67997	286.52	0.00	4.60		0.00	-0.98
119.50	68089	279.26	1.50	11.16		0.04	-4.11
119.50	68115	271.17	0.50	11.24		0.04	-2.75
119.50	68078	269.26	2.00	10.23		0.00	-2.78
119.50	68207	244.55	1.00	15.95		0.00	-2.41
119.50	68191	238.95	2.00	16.07		0.00	-2.98
119.50	68248	234.15	0.00	16.88		0.00	-2.27
119.50	68361	188.77	0.00	20.69		0.00	-0.92
119.50	68335	186.83	2.00	18.91		0.00	-0.09
119.50	68329	182.99	1.00	19.48		0.00	-0.21
119.50	68463	141.20	2.00	19.64		0.00	-0.40
119.50	68442	139.53	1.00	19.25		0.00	0.17
119.50	68489	136.87	0.00	21.48		0.00	0.25
119.50	68577	97.67	0.00	20.32		0.00	0.47
119.50	68571	92.65	1.00	19.21		0.00	0.22
119.50	68545	91.42	2.00	17.07		0.00	0.32
119.50	68658	58.33	0.00	17.95		0.00	0.35
119.50	68744	31.74	2.00	19.64		0.00	0.07
119.50	68765	24.07	1.00	20.15		0.00	0.01
119.50	68791	13.96	0.00	19.92		0.00	0.09
120.00	65087	684.72	1.00	8.28		0.00	0.46
120.00	65813	683.15	0.00	9.38		0.00	0.54
120.00	65781	651.89	0.00	8.29		0.00	0.48
120.00	64859	640.17	1.00	7.77		0.00	0.59
120.00	64440	639.66	2.00	6.76		0.00	0.32
120.00	65932	622.15	0.00	7.48		0.00	0.40
120.00	64554	610.34	2.00	5.79		0.00	0.38
120.00	65895	592.76	0.00	6.27		0.00	0.11
120.00	65093	589.55	1.00	5.27		0.00	0.14
120.00	64751	572.55	2.00	2.40		0.00	0.55
120.00	66056	566.97	0.00	5.49		0.00	0.37
120.00	64658	557.35	2.00	1.04		0.00	0.53
120.00	65564	555.95	1.00	4.80		0.00	0.46
120.00	66180	548.11	0.00	5.02		0.00	-0.10
120.00	65129	546.92	2.00	0.20		0.00	0.16
120.00	64958	536.40	2.00	1.51		0.00	-0.55
120.00	65341	533.67	1.00	3.74		0.00	0.36
120.00	66149	529.19	0.00	4.66		0.00	0.16
120.00	65449	515.13	2.00	2.01		0.00	-0.18
120.00	66299	511.15	0.00	4.40		0.00	0.32
120.00	65626	503.76	1.00	2.43		0.00	0.13
120.00	65211	500.68	2.00	1.50		0.00	0.31
120.00	66262	492.78	0.00	3.82		0.00	0.26
120.00	65512	480.26	2.00	1.05		0.00	0.36
120.00	65745	480.13	1.00	1.92		0.00	0.44
120.00	66516	473.99	0.00	3.13		0.00	0.51
120.00	65901	461.29	2.00	0.38		0.00	0.48
120.00	66479	459.64	0.00	2.72		0.00	0.28
120.00	66014	458.90	1.00	1.42		0.00	0.50
120.00	66020	452.07	2.00	0.00		0.00	-0.04
120.00	66138	447.60	1.00	0.81		0.00	0.13
120.00	66644	443.93	0.00	2.31		0.00	0.45
120.00	66268	443.24	2.00	0.00		0.00	-3.60
120.00	66398	436.90	1.00	0.40		0.00	0.06
120.00	66360	434.39	2.00	0.00		0.00	-3.52
120.00	66613	430.91	0.00	1.87		0.00	-0.04
120.00	66382	427.45	1.00	0.13		0.00	0.10
120.00	66777	417.55	0.00	1.63		0.00	0.09
120.00	66485	417.02	1.00	1.48		0.00	-0.46
120.00	66597	416.11	2.00	1.65		0.00	-0.88
120.00	66890	405.46	0.00	1.12		0.00	0.18
120.00	66725	402.69	2.00	2.21		0.00	0.14
120.00	66736	402.66	1.00	1.54		0.00	0.13
120.00	67018	395.41	0.00	0.92		0.00	-0.39
120.00	66859	389.72	1.00	0.90		0.00	0.19
120.00	66823	387.52	2.00	1.55		0.00	0.30
120.00	67136	384.10	0.00	0.93		0.00	0.12
120.00	66977	379.58	1.00	0.37		0.00	0.33
120.00	67099	372.35	0.00	0.59		0.00	0.26
120.00	66971	370.32	1.00	0.08		0.00	0.38
120.00	67105	367.29	2.00	1.09		0.00	0.11
120.00	67259	362.48	0.00	0.10		0.00	0.17
120.00	67233	361.67	1.00	0.00		0.00	-4.22
120.00	67217	356.03	2.00	0.33		0.00	0.17
120.00	67387	353.89	0.00	0.00		0.00	-4.48
120.00	67340	352.95	1.00	0.00		0.00	-4.00
120.00	67500	345.22	0.00	0.00		0.00	-4.14
120.00	67351	344.41	1.00	0.00		0.00	-4.60
120.00	67453	338.60	2.00	0.05		0.00	0.33
120.00	67628	336.52	0.00	0.00		0.00	-4.06
120.00	67474	335.79	1.00	0.00		0.00	-4.34
120.00	67571	328.03	0.00	0.00		0.00	-4.78
120.00	67602	327.13	1.00	0.00		0.00	-4.18
120.00	67715	321.90	2.00	0.00		0.00	-4.06
120.00	67709	318.40	1.00	0.00		0.00	-3.95
120.00	67838	313.27	2.00	0.00		0.00	-4.29
120.00	67746	310.99	0.00	0.34		0.00	-0.56
120.00	67874	308.98	0.94	1.69		0.10	-1.51
120.00	67955	302.31	2.00	3.36		0.00	-2.56
120.00	67827	300.28	0.00	2.67		0.00	-0.92
120.00	67966	298.15	1.00	3.34		0.00	-2.08
120.00	67997	288.66	0.00	3.97		0.00	-1.00
120.00	68089	284.34	1.72	9.15		0.04	-4.05
120.00	68115	276.41	0.72	9.73		0.04	-3.24
120.00	68078	273.98	2.00	8.66		0.00	-3.34
120.00	68207	252.17	1.00	14.48		0.00	-2.86
120.00	68191	246.62	2.00	14.57		0.00	-3.15
120.00	68248	242.30	0.00	15.66		0.00	-2.73
120.00	68361	198.99	0.00	20.21		0.00	-0.74
120.00	68335	196.21	2.00	18.62		0.00	-0.48
120.00	68329	192.73	1.00	19.45		0.00	-0.10
120.00	68463	151.02	2.00	19.59		0.00	-0.36
120.00	68442	149.14	1.00	19.24		0.00	-0.03
120.00	68489	147.64	0.00	21.55		0.00	-0.25
120.00	68577	107.86	0.00	20.45		0.00	0.56
120.00	68571	102.27	1.00	19.32		0.00	0.40
120.00	68545	99.95	2.00	17.03		0.00	-0.08
120.00	68658	67.34	0.00	18.10		0.00	0.36
120.00	68744	41.54	2.00	19.55		0.00	-0.06
120.00	68765	34.16	1.00	20.22		0.00	0.09
120.00	68791	23.92	0.00	19.86		0.00	-0.25
120.50	65087	688.90	1.00	8.43		0.01	0.25
120.50	65813	687.87	0.00	9.54		0.00	0.47
120.50	65781	656.07	0.00	8.44		0.00	0.34
120.50	64859	644.11	1.00	8.00		0.00	0.52
120.50	64440	643.08	2.00	6.86		0.00	0.15
120.50	65932	625.91	0.00	7.60		0.00	0.18
120.50	64554	613.26	2.00	5.90		0.00	0.28
120.50	65895	595.91	0.00	6.33		0.00	0.00
120.50	65093	592.22	1.00	5.37		0.00	0.07
120.50	64751	573.78	2.00	2.53		0.00	0.20
120.50	66056	569.76	0.00	5.65		0.00	0.33
120.50	65564	558.37	1.00	4.90		0.00	0.14
120.50	64658	557.89	2.00	1.17		0.00	0.56
120.50	66180	550.66	0.00	5.12		0.00	-0.08
120.50	65129	547.05	2.00	0.28		0.00	0.11
120.50	64958	537.10	2.00	1.31		0.00	-0.53
120.50	65341	535.57	1.00	3.88		0.00	0.56
120.50	66149	531.53	0.00	4.69		0.00	-0.08
120.50	65449	516.15	2.00	2.10		0.00	0.23
120.50	66299	513.36	0.00	4.45		0.00	0.29
120.50	65626	505.00	1.00	2.52		0.00	0.20
120.50	65211	501.46	2.00	1.60		0.00	0.44
120.50	66262	494.71	0.00	3.90		0.00	0.49
120.50	65745	481.10	1.00	1.99		0.00	0.04
120.50	65512	480.81	2.00	1.16		0.00	-0.08
120.50	66516	475.57	0.00	3.20		0.00	0.23
120.50	65901	461.49	2.00	0.43		0.00	0.26
120.50	66479	461.01	0.00	2.74		0.00	-0.08
120.50	66014	459.63	1.00	1.52		0.00	0.20
120.50	66020	452.07	2.00	0.04		0.00	0.29
120.50	66138	448.02	1.00	0.87		0.00	0.05
120.50	66644	445.13	0.00	2.43		0.00	0.10
120.50	66268	443.24	2.00	0.00		0.00	-3.59
120.50	66398	437.09	1.00	0.40		0.00	-0.10
120.50	66360	434.39	2.00	0.00		0.00	-3.52
120.50	66613	431.88	0.00	1.98		0.00	0.32
120.50	66382	427.52	1.00	0.19		0.00	0.21
120.50	66777	418.39	0.00	1.76		0.00	0.08
120.50	66485	417.73	1.00	1.32		0.00	-0.39
120.50	66597	416.86	2.00	1.30		0.00	-0.85
120.50	66890	406.06	0.00	1.26		0.00	0.04
120.50	66725	403.79	2.00	2.21		0.00	-0.13
120.50	66736	403.46	1.00	1.69		0.00	0.45
120.50	67018	395.87	0.00	0.91		0.00	-0.01
120.50	66859	390.19	1.00	1.00		0.00	0.56
120.50	66823	388.31	2.00	1.63		0.00	-0.09
120.50	67136	384.58	0.00	0.97		0.00	0.29
120.50	66977	379.79	1.00	0.49		0.00	0.42
120.50	67099	372.69	0.00	0.73		0.00	0.23
120.50	66971	370.39	1.00	0.13		0.00	-0.14
120.50	67105	367.88	2.00	1.23		0.00	0.27
120.50	67259	362.55	0.00	0.16		0.00	-0.04
120.50	67233	361.67	1.00	0.00		0.00	-4.02
